-3	-4	2060.3	419.502
-3	-4	2058.76	448.786
-3	-4	2057.23	412.793
-3	-4	2055.7	429.015
-3	-4	2054.17	420.767
-3	-4	2052.63	463.069
-3	-4	2051.1	415.693
-3	-4	2049.57	436.79
-3	-4	2048.03	399.217
-3	-4	2046.5	413.792
-3	-4	2044.96	433.247
-3	-4	2043.43	455.95
-3	-4	2041.89	436.314
-3	-4	2040.36	439.474
-3	-4	2038.82	426.359
-3	-4	2037.28	414.877
-3	-4	2035.75	468.465
-3	-4	2034.21	452.1
-3	-4	2032.67	461.757
-3	-4	2031.13	464.907
-3	-4	2029.59	446.928
-3	-4	2028.06	456.58
-3	-4	2026.52	436.986
-3	-4	2024.98	427.146
-3	-4	2023.44	428.676
-3	-4	2021.9	456.18
-3	-4	2020.36	447.965
-3	-4	2018.82	459.226
-3	-4	2017.28	433.168
-3	-4	2015.73	421.719
-3	-4	2014.19	463.789
-3	-4	2012.65	426.398
-3	-4	2011.11	419.821
-3	-4	2009.57	435.935
-3	-4	2008.02	447.181
-3	-4	2006.48	451.943
-3	-4	2004.94	458.322
-3	-4	2003.39	438.791
-3	-4	2001.85	422.507
-3	-4	2000.3	433.743
-3	-4	1998.76	461.156
-3	-4	1997.21	446.495
-3	-4	1995.67	451.249
-3	-4	1994.12	431.746
-3	-4	1992.57	459.134
-3	-4	1991.03	428.324
-3	-4	1989.48	455.701
-3	-4	1987.93	413.595
-3	-4	1986.39	419.965
-3	-4	1984.84	432.792
-3	-4	1983.29	432.697
-3	-4	1981.74	445.515
-3	-4	1980.19	453.486
-3	-4	1978.64	442.092
-3	-4	1977.09	450.061
-3	-4	1975.54	430.609
-3	-4	1973.99	409.552
-3	-4	1972.44	443.316
-3	-4	1970.89	423.878
-3	-4	1969.34	464.068
-3	-4	1967.79	441.412
-3	-4	1966.23	471.917
-3	-4	1964.68	405.791
-3	-4	1963.13	454
-3	-4	1961.58	452.29
-3	-4	1960.02	471.501
-3	-4	1958.47	434.393
-3	-4	1956.91	458.425
-3	-4	1955.36	466.365
-3	-4	1953.8	446.968
-3	-4	1952.25	451.692
-3	-4	1950.69	469.27
-3	-4	1949.14	469.166
-3	-4	1947.58	438.542
-3	-4	1946.02	436.839
-3	-4	1944.47	451.193
-3	-4	1942.91	471.963
-3	-4	1941.35	515.192
-3	-4	1939.79	519.892
-3	-4	1938.24	534.216
-3	-4	1936.68	543.721
-3	-4	1935.12	561.24
-3	-4	1933.56	599.592
-3	-4	1932	652.353
-3	-4	1930.44	673.041
-3	-4	1928.88	716.149
-3	-4	1927.32	816.902
-3	-4	1925.76	843.945
-3	-4	1924.2	821.343
-3	-4	1922.63	814.759
-3	-4	1921.07	891.395
-3	-4	1919.51	927.997
-3	-4	1917.95	892.6
-3	-4	1916.38	954.774
-3	-4	1914.82	936.974
-3	-4	1913.26	979.928
-3	-4	1911.69	906.192
-3	-4	1910.13	947.536
-3	-4	1908.56	937.74
-3	-4	1907	959.892
-3	-4	1905.43	972.454
-3	-4	1903.86	1012.15
-3	-4	1902.3	889.025
-3	-4	1900.73	974.997
-3	-4	1899.16	963.613
-3	-4	1897.6	1028.8
-3	-4	1896.03	990.294
-3	-4	1894.46	993.263
-3	-4	1892.89	989.854
-3	-4	1891.32	1008.76
-3	-4	1889.76	1000.57
-3	-4	1888.19	962.114
-3	-4	1886.62	998.528
-3	-4	1885.05	1036.52
-3	-4	1883.48	958.288
-3	-4	1881.9	1020.14
-3	-4	1880.33	978.545
-3	-4	1878.76	1038.78
-3	-4	1877.19	1011.51
-3	-4	1875.62	1014.46
-3	-4	1874.04	1022.19
-3	-4	1872.47	1002.88
-3	-4	1870.9	1053.51
-3	-4	1869.33	1058.04
-3	-4	1867.75	1019.68
-3	-4	1866.18	1043.28
-3	-4	1864.6	1009.7
-3	-4	1863.03	1031.7
-3	-4	1861.45	1034.64
-3	-4	1859.88	1013.79
-3	-4	1858.3	1057.97
-3	-4	1856.72	1035.54
-3	-4	1855.15	1017.86
-3	-4	1853.57	1077.87
-3	-4	1851.99	1023.75
-3	-4	1850.41	1033.02
-3	-4	1848.84	1047.05
-3	-4	1847.26	1024.64
-3	-4	1845.68	1071.91
-3	-4	1844.1	1087.5
-3	-4	1842.52	992.303
-3	-4	1840.94	1009.49
-3	-4	1839.36	1063.04
-3	-4	1837.78	1048.57
-3	-4	1836.2	996.158
-3	-4	1834.62	1041.78
-3	-4	1833.03	1035.22
-3	-4	1831.45	1016.03
-3	-4	1829.87	1018.96
-3	-4	1828.29	1059.8
-3	-4	1826.7	1026.4
-3	-4	1825.12	1092.47
-3	-4	1823.54	1032.25
-3	-4	1821.95	1121.97
-3	-4	1820.37	1000.23
-3	-4	1818.78	1083.61
-3	-4	1817.2	1045.52
-3	-4	1815.61	1070.51
-3	-4	1814.02	1037.16
-3	-4	1812.44	1060.57
-3	-4	1810.85	1080.81
-3	-4	1809.26	1061.67
-3	-4	1807.68	1045.68
-3	-4	1806.09	1087.95
-3	-4	1804.5	1046.78
-3	-4	1802.91	1016.65
-3	-4	1801.32	1076.21
-3	-4	1799.73	1042.93
-3	-4	1798.14	1061.57
-3	-4	1796.55	1067.62
-3	-4	1794.96	1087.81
-3	-4	1793.37	1079.71
-3	-4	1791.78	1038.61
-3	-4	1790.19	1080.79
-3	-4	1788.6	1107.25
-3	-4	1787.01	1028.49
-3	-4	1785.41	1045.52
-3	-4	1783.82	1106.5
-3	-4	1782.23	1098.4
-3	-4	1780.63	1137.37
-3	-4	1779.04	1129.27
-3	-4	1777.45	1097.65
-3	-4	1775.85	1135.03
-3	-4	1774.26	1130.07
-3	-4	1772.66	1145.49
-3	-4	1771.07	1102.93
-3	-4	1769.47	1113.64
-3	-4	1767.87	1135.31
-3	-4	1766.28	1141.32
-3	-4	1764.68	1161.41
-3	-4	1763.08	1111.07
-3	-4	1761.48	1164.01
-3	-4	1759.88	1231
-3	-4	1758.29	1236.98
-3	-4	1756.69	1161.65
-3	-4	1755.09	1177.02
-3	-4	1753.49	1134.56
-3	-4	1751.89	1221.8
-3	-4	1750.29	1218.39
-3	-4	1748.69	1207.19
-3	-4	1747.09	1281.86
-3	-4	1745.48	1234.73
-3	-4	1743.88	1303.12
-3	-4	1742.28	1284.1
-3	-4	1740.68	1313.45
-3	-4	1739.07	1339.66
-3	-4	1737.47	1362.74
-3	-4	1735.87	1452.85
-3	-4	1734.26	1416.67
-3	-4	1732.66	1470.88
-3	-4	1731.05	1462.76
-3	-4	1729.45	1540.3
-3	-4	1727.84	1560.19
-3	-4	1726.24	1653.23
-3	-4	1724.63	1691.76
-3	-4	1723.02	1803.41
-3	-4	1721.42	1893.23
-3	-4	1719.81	2007.89
-3	-4	1718.2	2074.29
-3	-4	1716.59	2104.91
-3	-4	1714.98	2132.4
-3	-4	1713.38	2169.21
-3	-4	1711.77	2131.43
-3	-4	1710.16	2143.37
-3	-4	1708.55	2150.64
-3	-4	1706.94	2081.84
-3	-4	1705.33	1988.24
-3	-4	1703.71	1938.13
-3	-4	1702.1	1833.74
-3	-4	1700.49	1729.4
-3	-4	1698.88	1713.5
-3	-4	1697.27	1725.51
-3	-4	1695.65	1808.81
-3	-4	1694.04	1867.28
-3	-4	1692.43	1962.9
-3	-4	1690.81	1960.9
-3	-4	1689.2	1971.29
-3	-4	1687.58	1901.17
-3	-4	1685.97	1758.34
-3	-4	1684.35	1634.13
-3	-4	1682.74	1554.85
-3	-4	1681.12	1371.98
-3	-4	1679.5	1333
-3	-4	1677.89	1261.58
-3	-4	1676.27	1219.55
-3	-4	1674.65	1168.28
-3	-4	1673.03	1084.58
-3	-4	1671.42	1064.25
-3	-4	1669.8	986.79
-3	-4	1668.18	986.563
-3	-4	1666.56	957.008
-3	-4	1664.94	884.256
-3	-4	1663.32	905.652
-3	-4	1661.7	956.345
-3	-4	1660.08	934.535
-3	-4	1658.45	942.028
-3	-4	1656.83	983.429
-3	-4	1655.21	1041.76
-3	-4	1653.59	1041.52
-3	-4	1651.96	1087.49
-3	-4	1650.34	977.9
-3	-4	1648.72	1025.4
-3	-4	1647.09	1003.62
-3	-4	1645.47	975.683
-3	-4	1643.84	1012.38
-3	-4	1642.22	992.151
-3	-4	1640.59	1011.91
-3	-4	1638.97	1008.6
-3	-4	1637.34	1063.71
-3	-4	1635.71	1063.46
-3	-4	1634.09	1084.72
-3	-4	1632.46	1086.01
-3	-4	1630.83	1174.83
-3	-4	1629.2	1194.52
-3	-4	1627.57	1269.45
-3	-4	1625.94	1318.27
-3	-4	1624.32	1408.49
-3	-4	1622.69	1460.31
-3	-4	1621.06	1403.23
-3	-4	1619.42	1379.91
-3	-4	1617.79	1381.12
-3	-4	1616.16	1342.48
-3	-4	1614.53	1332.98
-3	-4	1612.9	1424.58
-3	-4	1611.27	1407.4
-3	-4	1609.63	1437.69
-3	-4	1608	1422.05
-3	-4	1606.37	1527.31
-3	-4	1604.73	1476.47
-3	-4	1603.1	1457.77
-3	-4	1601.46	1425.31
-3	-4	1599.83	1411.22
-3	-4	1598.19	1452.16
-3	-4	1596.56	1392.22
-3	-4	1594.92	1349.11
-3	-4	1593.28	1394.63
-3	-4	1591.65	1421.79
-3	-4	1590.01	1427.56
-3	-4	1588.37	1517.29
-3	-4	1586.73	1626.81
-3	-4	1585.1	1606.6
-3	-4	1583.46	1639.78
-3	-4	1581.82	1602.8
-3	-4	1580.18	1628.34
-3	-4	1578.54	1653.87
-3	-4	1576.9	1656.53
-3	-4	1575.26	1639.38
-3	-4	1573.61	1565.88
-3	-4	1571.97	1623.38
-3	-4	1570.33	1537.74
-3	-4	1568.69	1563.26
-3	-4	1567.05	1572.02
-3	-4	1565.4	1573.17
-3	-4	1563.76	1647.34
-3	-4	1562.12	1630.22
-3	-4	1560.47	1737.78
-3	-4	1558.83	1813.38
-3	-4	1557.18	1849.42
-3	-4	1555.54	1873.29
-3	-4	1553.89	1962.47
-3	-4	1552.24	2057.68
-3	-4	1550.6	2205.98
-3	-4	1548.95	2386.09
-3	-4	1547.3	2537.28
-3	-4	1545.65	2705.08
-3	-4	1544.01	2830.34
-3	-4	1542.36	2828.15
-3	-4	1540.71	2871.45
-3	-4	1539.06	2907.15
-3	-4	1537.41	2951.92
-3	-4	1535.76	2942.13
-3	-4	1534.11	2917.2
-3	-4	1532.46	3125.49
-3	-4	1530.81	3056.62
-3	-4	1529.15	3175.47
-3	-4	1527.5	3153.53
-3	-4	1525.85	3341.89
-3	-4	1524.2	3297.24
-3	-4	1522.54	3257.14
-3	-4	1520.89	3260.9
-3	-4	1519.24	3411.27
-3	-4	1517.58	3405.93
-3	-4	1515.93	3385.48
-3	-4	1514.27	3203.44
-3	-4	1512.62	3202.68
-3	-4	1510.96	2987.55
-3	-4	1509.3	2793.65
-3	-4	1507.65	2675.29
-3	-4	1505.99	2442.34
-3	-4	1504.33	2275.86
-3	-4	1502.67	2047.63
-3	-4	1501.02	1834.59
-3	-4	1499.36	1712.08
-3	-4	1497.7	1631.81
-3	-4	1496.04	1568.16
-3	-4	1494.38	1516.58
-3	-4	1492.72	1484.6
-3	-4	1491.06	1473.71
-3	-4	1489.4	1422.18
-3	-4	1487.73	1468.49
-3	-4	1486.07	1374.87
-3	-4	1484.41	1404.62
-3	-4	1482.75	1395.27
-3	-4	1481.08	1455.06
-3	-4	1479.42	1471.24
-3	-4	1477.76	1338.68
-3	-4	1476.09	1308.31
-3	-4	1474.43	1151.82
-3	-4	1472.76	1020.93
-3	-4	1471.1	834.557
-3	-4	1469.43	750.321
-3	-4	1467.76	621.117
-3	-4	1466.1	638.967
-3	-4	1464.43	601.325
-3	-4	1462.76	602.68
-3	-4	1461.09	596.54
-3	-4	1459.43	533.46
-3	-4	1457.76	566.291
-3	-4	1456.09	599.105
-3	-4	1454.42	586.982
-3	-4	1452.75	570.373
-3	-4	1451.08	579.216
-3	-4	1449.41	571.595
-3	-4	1447.74	625.312
-3	-4	1446.07	583.284
-3	-4	1444.39	580.153
-3	-4	1442.72	606.921
-3	-4	1441.05	627.698
-3	-4	1439.37	602.146
-3	-4	1437.7	642.333
-3	-4	1436.03	619.777
-3	-4	1434.35	642.023
-3	-4	1432.68	619.477
-3	-4	1431	656.636
-3	-4	1429.33	652.002
-3	-4	1427.65	633.944
-3	-4	1425.97	693.442
-3	-4	1424.3	653.019
-3	-4	1422.62	637.956
-3	-4	1420.94	689.958
-3	-4	1419.27	655.524
-3	-4	1417.59	650.897
-3	-4	1415.91	680.521
-3	-4	1414.23	705.665
-3	-4	1412.55	727.819
-3	-4	1410.87	687.466
-3	-4	1409.19	706.639
-3	-4	1407.51	694.569
-3	-4	1405.83	765.773
-3	-4	1404.14	698.691
-3	-4	1402.46	735.676
-3	-4	1400.78	736.983
-3	-4	1399.1	753.144
-3	-4	1397.41	736.624
-3	-4	1395.73	706.749
-3	-4	1394.05	719.936
-3	-4	1392.36	715.309
-3	-4	1390.68	701.781
-3	-4	1388.99	710.51
-3	-4	1387.3	682.16
-3	-4	1385.62	704.232
-3	-4	1383.93	661.076
-3	-4	1382.24	649.059
-3	-4	1380.56	666.678
-3	-4	1378.87	635.411
-3	-4	1377.18	627.852
-3	-4	1375.49	621.776
-3	-4	1373.8	664.546
-3	-4	1372.11	659.944
-3	-4	1370.42	606.526
-3	-4	1368.73	618.209
-3	-4	1367.04	601.793
-3	-4	1365.35	617.906
-3	-4	1363.66	601.498
-3	-4	1361.97	607.26
-3	-4	1360.28	590.862
-3	-4	1358.58	623.206
-3	-4	1356.89	580.237
-3	-4	1355.2	637.66
-3	-4	1353.5	627.174
-3	-4	1351.81	578.333
-3	-4	1350.11	575.241
-3	-4	1348.42	610.49
-3	-4	1346.72	589.7
-3	-4	1345.02	554.181
-3	-4	1343.33	554.044
-3	-4	1341.63	634.931
-3	-4	1339.93	612.683
-3	-4	1338.24	609.586
-3	-4	1336.54	602.076
-3	-4	1334.84	591.625
-3	-4	1333.14	601.778
-3	-4	1331.44	583.977
-3	-4	1329.74	611.774
-3	-4	1328.04	635.147
-3	-4	1326.34	614.411
-3	-4	1324.64	631.893
-3	-4	1322.94	631.737
-3	-4	1321.23	638.924
-3	-4	1319.53	656.386
-3	-4	1317.83	653.287
-3	-4	1316.12	645.787
-3	-4	1314.42	638.29
-3	-4	1312.72	660.136
-3	-4	1311.01	689.304
-3	-4	1309.31	655.409
-3	-4	1307.6	684.563
-3	-4	1305.9	712.237
-3	-4	1304.19	712.06
-3	-4	1302.48	644.503
-3	-4	1300.78	669.237
-3	-4	1299.07	708.6
-3	-4	1297.36	673.294
-3	-4	1295.65	686.296
-3	-4	1293.94	667.107
-3	-4	1292.23	621.6
-3	-4	1290.52	687.244
-3	-4	1288.81	694.382
-3	-3	2832.1	421.829
-3	-3	2830.73	429.134
-3	-3	2829.36	454.606
-3	-3	2827.99	467.29
-3	-3	2826.62	430.694
-3	-3	2825.25	428.781
-3	-3	2823.88	445.111
-3	-3	2822.51	445.02
-3	-3	2821.14	433.987
-3	-3	2819.76	433.898
-3	-3	2818.39	490.314
-3	-3	2817.02	422.786
-3	-3	2815.65	435.453
-3	-3	2814.28	420.79
-3	-3	2812.9	438.916
-3	-3	2811.53	449.751
-3	-3	2810.16	435.095
-3	-3	2808.78	478.688
-3	-3	2807.41	462.212
-3	-3	2806.04	449.381
-3	-3	2804.66	480.211
-3	-3	2803.29	441.922
-3	-3	2801.91	436.376
-3	-3	2800.54	461.736
-3	-3	2799.16	432.561
-3	-3	2797.78	447.009
-3	-3	2796.41	414.216
-3	-3	2795.03	435.927
-3	-3	2793.66	414.045
-3	-3	2792.28	446.641
-3	-3	2790.9	433.842
-3	-3	2789.52	457.346
-3	-3	2788.15	428.22
-3	-3	2786.77	486.184
-3	-3	2785.39	478.829
-3	-3	2784.01	422.516
-3	-3	2782.63	489.509
-3	-3	2781.25	494.846
-3	-3	2779.87	458.499
-3	-3	2778.49	456.593
-3	-3	2777.11	461.933
-3	-3	2775.73	436.482
-3	-3	2774.35	487.093
-3	-3	2772.97	508.718
-3	-3	2771.59	481.463
-3	-3	2770.21	492.221
-3	-3	2768.83	454.125
-3	-3	2767.45	475.738
-3	-3	2766.06	515.427
-3	-3	2764.68	471.925
-3	-3	2763.3	464.597
-3	-3	2761.91	478.96
-3	-3	2760.53	466.212
-3	-3	2759.15	476.956
-3	-3	2757.76	493.114
-3	-3	2756.38	469.535
-3	-3	2754.99	492.91
-3	-3	2753.61	492.809
-3	-3	2752.22	492.707
-3	-3	2750.84	479.974
-3	-3	2749.45	487.091
-3	-3	2748.07	503.224
-3	-3	2746.68	546.399
-3	-3	2745.29	503.016
-3	-3	2743.91	510.122
-3	-3	2742.52	481.182
-3	-3	2741.13	524.326
-3	-3	2739.74	527.82
-3	-3	2738.36	554.727
-3	-3	2736.97	518.599
-3	-3	2735.58	495.087
-3	-3	2734.19	509.385
-3	-3	2732.8	520.077
-3	-3	2731.41	510.973
-3	-3	2730.02	474.891
-3	-3	2728.63	535.94
-3	-3	2727.24	523.243
-3	-3	2725.85	559.089
-3	-3	2724.46	558.973
-3	-3	2723.07	492.37
-3	-3	2721.68	508.437
-3	-3	2720.28	540.664
-3	-3	2718.89	538.756
-3	-3	2717.5	497.349
-3	-3	2716.11	543.919
-3	-3	2714.71	486.374
-3	-3	2713.32	482.685
-3	-3	2711.93	505.907
-3	-3	2710.53	527.326
-3	-3	2709.14	485.972
-3	-3	2707.75	532.486
-3	-3	2706.35	516.243
-3	-3	2704.96	496.423
-3	-3	2703.56	494.528
-3	-3	2702.17	467.555
-3	-3	2700.77	494.323
-3	-3	2699.37	506.755
-3	-3	2697.98	517.392
-3	-3	2696.58	494.016
-3	-3	2695.18	492.124
-3	-3	2693.79	499.179
-3	-3	2692.39	466.877
-3	-3	2690.99	461.415
-3	-3	2689.59	448.803
-3	-3	2688.19	479.1
-3	-3	2686.79	498.661
-3	-3	2685.4	443.163
-3	-3	2684	464.51
-3	-3	2682.6	419.758
-3	-3	2681.2	466.103
-3	-3	2679.8	473.148
-3	-3	2678.4	489.116
-3	-3	2677	462.243
-3	-3	2675.59	458.579
-3	-3	2674.19	458.483
-3	-3	2672.79	470.874
-3	-3	2671.39	427.978
-3	-3	2669.99	488.507
-3	-3	2668.58	447.408
-3	-3	2667.18	458.008
-3	-3	2665.78	473.948
-3	-3	2664.38	477.413
-3	-3	2662.97	438.131
-3	-3	2661.57	446.943
-3	-3	2660.16	477.115
-3	-3	2658.76	487.696
-3	-3	2657.35	452.004
-3	-3	2655.95	460.806
-3	-3	2654.54	455.373
-3	-3	2653.14	423.267
-3	-3	2651.73	444.516
-3	-3	2650.33	414.203
-3	-3	2648.92	474.545
-3	-3	2647.51	469.116
-3	-3	2646.1	429.934
-3	-3	2644.7	436.949
-3	-3	2643.29	461.72
-3	-3	2641.88	427.89
-3	-3	2640.47	470.403
-3	-3	2639.06	450.784
-3	-3	2637.66	411.654
-3	-3	2636.25	439.952
-3	-3	2634.84	436.313
-3	-3	2633.43	437.996
-3	-3	2632.02	439.677
-3	-3	2630.61	460.856
-3	-3	2629.2	434.178
-3	-3	2627.78	444.718
-3	-3	2626.37	487.14
-3	-3	2624.96	465.786
-3	-3	2623.55	444.441
-3	-3	2622.14	454.97
-3	-3	2620.73	431.866
-3	-3	2619.31	470.707
-3	-3	2617.9	451.147
-3	-3	2616.49	459.898
-3	-3	2615.07	454.496
-3	-3	2613.66	420.808
-3	-3	2612.24	436.63
-3	-3	2610.83	440.073
-3	-3	2609.41	455.885
-3	-3	2608	482.289
-3	-3	2606.58	439.798
-3	-3	2605.17	425.58
-3	-3	2603.75	448.443
-3	-3	2602.34	416.576
-3	-3	2600.92	428.843
-3	-3	2599.5	426.989
-3	-3	2598.09	455.125
-3	-3	2596.67	481.485
-3	-3	2595.25	472.568
-3	-3	2593.83	470.707
-3	-3	2592.41	452.983
-3	-3	2590.99	454.65
-3	-3	2589.58	421.08
-3	-3	2588.16	422.754
-3	-3	2586.74	445.56
-3	-3	2585.32	445.467
-3	-3	2583.9	477.061
-3	-3	2582.48	401.281
-3	-3	2581.06	453.987
-3	-3	2579.63	431.021
-3	-3	2578.21	430.931
-3	-3	2576.79	429.083
-3	-3	2575.37	436.026
-3	-3	2573.95	437.693
-3	-3	2572.53	448.146
-3	-3	2571.1	460.352
-3	-3	2569.68	453.229
-3	-3	2568.26	425.033
-3	-3	2566.83	437.236
-3	-3	2565.41	447.678
-3	-3	2563.98	445.829
-3	-3	2562.56	426.432
-3	-3	2561.13	419.325
-3	-3	2559.71	459.582
-3	-3	2558.28	445.456
-3	-3	2556.86	464.65
-3	-3	2555.43	420.728
-3	-3	2554.01	425.898
-3	-3	2552.58	439.827
-3	-3	2551.15	429.223
-3	-3	2549.72	446.649
-3	-3	2548.3	406.278
-3	-3	2546.87	435.957
-3	-3	2545.44	449.87
-3	-3	2544.01	434.025
-3	-3	2542.58	435.684
-3	-3	2541.15	418.099
-3	-3	2539.72	395.274
-3	-3	2538.3	417.924
-3	-3	2536.87	424.829
-3	-3	2535.43	454.455
-3	-3	2534	424.651
-3	-3	2532.57	436.793
-3	-3	2531.14	457.663
-3	-3	2529.71	438.356
-3	-3	2528.28	466.202
-3	-3	2526.85	432.935
-3	-3	2525.41	439.826
-3	-3	2523.98	450.204
-3	-3	2522.55	411.728
-3	-3	2521.12	456.992
-3	-3	2519.68	422.019
-3	-3	2518.25	430.648
-3	-3	2516.81	425.328
-3	-3	2515.38	428.725
-3	-3	2513.94	442.574
-3	-3	2512.51	433.771
-3	-3	2511.07	449.355
-3	-3	2509.64	454.485
-3	-3	2508.2	463.094
-3	-3	2506.77	442.11
-3	-3	2505.33	455.939
-3	-3	2503.89	478.462
-3	-3	2502.46	450.529
-3	-3	2501.02	436.522
-3	-3	2499.58	431.214
-3	-3	2498.14	415.478
-3	-3	2496.7	476.222
-3	-3	2495.26	453.532
-3	-3	2493.83	482.971
-3	-3	2492.39	427.288
-3	-3	2490.95	446.3
-3	-3	2489.51	444.47
-3	-3	2488.07	451.32
-3	-3	2486.63	458.167
-3	-3	2485.19	432.044
-3	-3	2483.74	442.362
-3	-3	2482.3	478.691
-3	-3	2480.86	449.112
-3	-3	2479.42	475.023
-3	-3	2477.98	454.123
-3	-3	2476.53	452.295
-3	-3	2475.09	447.002
-3	-3	2473.65	460.766
-3	-3	2472.2	443.351
-3	-3	2470.76	431.137
-3	-3	2469.32	458.744
-3	-3	2467.87	448.263
-3	-3	2466.43	460.282
-3	-3	2464.98	458.455
-3	-3	2463.54	449.71
-3	-3	2462.09	423.676
-3	-3	2460.65	432.232
-3	-3	2459.2	483.998
-3	-3	2457.75	428.593
-3	-3	2456.31	442.326
-3	-3	2454.86	443.96
-3	-3	2453.41	454.229
-3	-3	2451.96	459.314
-3	-3	2450.51	445.406
-3	-3	2449.07	455.668
-3	-3	2447.62	459.024
-3	-3	2446.17	455.477
-3	-3	2444.72	470.905
-3	-3	2443.27	439.764
-3	-3	2441.82	437.947
-3	-3	2440.37	463.712
-3	-3	2438.92	456.72
-3	-3	2437.47	448.009
-3	-3	2436.02	453.082
-3	-3	2434.57	446.097
-3	-3	2433.11	461.501
-3	-3	2431.66	470.012
-3	-3	2430.21	445.815
-3	-3	2428.76	430.233
-3	-3	2427.3	421.539
-3	-3	2425.85	440.373
-3	-3	2424.4	464.358
-3	-3	2422.94	435.028
-3	-3	2421.49	455.566
-3	-3	2420.03	472.657
-3	-3	2418.58	458.811
-3	-3	2417.12	472.458
-3	-3	2415.67	446.593
-3	-3	2414.21	410.436
-3	-3	2412.76	429.235
-3	-3	2411.3	460.043
-3	-3	2409.84	422.189
-3	-3	2408.39	442.69
-3	-3	2406.93	456.321
-3	-3	2405.47	451.079
-3	-3	2404.01	461.272
-3	-3	2402.56	452.603
-3	-3	2401.1	435.367
-3	-3	2399.64	433.561
-3	-3	2398.18	443.749
-3	-3	2396.72	452.22
-3	-3	2395.26	452.125
-3	-3	2393.8	453.741
-3	-3	2392.34	470.764
-3	-3	2390.88	446.703
-3	-3	2389.42	453.454
-3	-3	2387.96	460.201
-3	-3	2386.49	456.683
-3	-3	2385.03	446.326
-3	-3	2383.57	466.748
-3	-3	2382.11	470.068
-3	-3	2380.64	422.117
-3	-3	2379.18	432.279
-3	-3	2377.72	439.021
-3	-3	2376.25	430.388
-3	-3	2374.79	471.278
-3	-3	2373.33	440.449
-3	-3	2371.86	452.303
-3	-3	2370.4	448.795
-3	-3	2368.93	443.581
-3	-3	2367.46	469.073
-3	-3	2366	429.751
-3	-3	2364.53	460.35
-3	-3	2363.07	424.455
-3	-3	2361.6	478.902
-3	-3	2360.13	456.649
-3	-3	2358.66	410.556
-3	-3	2357.2	464.972
-3	-3	2355.73	466.576
-3	-3	2354.26	437.535
-3	-3	2352.79	473.186
-3	-3	2351.32	481.595
-3	-3	2349.85	428.75
-3	-3	2348.38	432.061
-3	-3	2346.91	462.581
-3	-3	2345.44	462.483
-3	-3	2343.97	430.086
-3	-3	2342.5	480.982
-3	-3	2341.03	440.099
-3	-3	2339.56	434.909
-3	-3	2338.09	451.801
-3	-3	2336.61	424.535
-3	-3	2335.14	439.725
-3	-3	2333.67	468.488
-3	-3	2332.2	481.965
-3	-3	2330.72	466.592
-3	-3	2329.25	434.263
-3	-3	2327.77	449.434
-3	-3	2326.3	432.382
-3	-3	2324.83	466.196
-3	-3	2323.35	444.063
-3	-3	2321.88	471.081
-3	-3	2320.4	445.568
-3	-3	2318.92	470.881
-3	-3	2317.45	464.007
-3	-3	2315.97	446.977
-3	-3	2314.49	451.96
-3	-3	2313.02	470.48
-3	-3	2311.54	478.84
-3	-3	2310.06	449.98
-3	-3	2308.58	443.12
-3	-3	2307.1	449.789
-3	-3	2305.63	431.097
-3	-3	2304.15	464.809
-3	-3	2302.67	456.261
-3	-3	2301.19	513.607
-3	-3	2299.71	437.486
-3	-3	2298.23	466.103
-3	-3	2296.75	437.3
-3	-3	2295.27	489.537
-3	-3	2293.78	477.619
-3	-3	2292.3	458.956
-3	-3	2290.82	425.119
-3	-3	2289.34	465.507
-3	-3	2287.86	448.545
-3	-3	2286.37	485.539
-3	-3	2284.89	448.354
-3	-3	2283.41	458.37
-3	-3	2281.92	466.696
-3	-3	2280.44	488.494
-3	-3	2278.95	444.603
-3	-3	2277.47	446.192
-3	-3	2275.98	454.514
-3	-3	2274.5	469.564
-3	-3	2273.01	424.032
-3	-3	2271.53	445.812
-3	-3	2270.04	467.582
-3	-3	2268.55	452.348
-3	-3	2267.07	421.989
-3	-3	2265.58	421.899
-3	-3	2264.09	445.336
-3	-3	2262.6	455.322
-3	-3	2261.12	435.067
-3	-3	2259.63	436.653
-3	-3	2258.14	419.769
-3	-3	2256.65	433.109
-3	-3	2255.16	443.087
-3	-3	2253.67	441.314
-3	-3	2252.18	431.154
-3	-3	2250.69	400.871
-3	-3	2249.2	466.185
-3	-3	2247.71	437.584
-3	-3	2246.21	462.633
-3	-3	2244.72	452.479
-3	-3	2243.23	449.032
-3	-3	2241.74	455.636
-3	-3	2240.25	447.165
-3	-3	2238.75	443.72
-3	-3	2237.26	448.647
-3	-3	2235.77	458.593
-3	-3	2234.27	446.782
-3	-3	2232.78	434.975
-3	-3	2231.28	436.555
-3	-3	2229.79	418.066
-3	-3	2228.29	431.352
-3	-3	2226.8	449.647
-3	-3	2225.3	434.51
-3	-3	2223.8	409.354
-3	-3	2222.31	420.96
-3	-3	2220.81	442.581
-3	-3	2219.31	427.458
-3	-3	2217.82	435.714
-3	-3	2216.32	447.303
-3	-3	2214.82	430.521
-3	-3	2213.32	438.77
-3	-3	2211.82	443.68
-3	-3	2210.32	453.59
-3	-3	2208.82	440.155
-3	-3	2207.32	426.725
-3	-3	2205.82	414.968
-3	-3	2204.32	441.538
-3	-3	2202.82	409.792
